307394549,2008,4.04,https://images.gr-assets.com/books/1320457250m/2176873.jpg,Martha Stewart's Cookies,,"Martha Stewart, Victor Schrager"
312426216,2005,4.09,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Pardonable Lies,,Jacqueline Winspear
1582349231,2002,3.81,https://images.gr-assets.com/books/1397766099m/65091.jpg,"The Frog Princess (The Tales of the Frog Princess, #1)",,E.D. Baker
143104403,1954,4.07,https://images.gr-assets.com/books/1327910292m/29034.jpg,Twelve Angry Men (Penguin Classics),,"Reginald Rose, David Mamet"
1401223036,2009,3.97,https://images.gr-assets.com/books/1484915793m/5599692.jpg,Batman: Whatever Happened to the Caped Crusader?,,"Neil Gaiman, Andy Kubert, Matt Wagner, Simon Bisley, Bernie Mireault, Mark Buckingham"
61997161,2011,3.81,https://images.gr-assets.com/books/1327898663m/8483233.jpg,The Pioneer Woman: Black Heels to Tractor Wheels,,Ree Drummond
394826205,1963,4.13,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Swimmy,,Leo Lionni
142640607X,1922,3.64,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Babbitt,,Sinclair Lewis
679736328,1979,4.18,https://images.gr-assets.com/books/1397600192m/394469.jpg,Suttree,,Cormac McCarthy
61689424,2010,4.13,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"Love Bites (Vampire Kisses, #7)",,Ellen Schreiber
802170390,2007,3.04,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Gathering,,Anne Enright
1416950737,2008,3.62,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,sTORI Telling,,Tori Spelling
316210900,2013,4.03,https://images.gr-assets.com/books/1410755815m/17333277.jpg,Cross My Heart,,James Patterson
307377903,2012,4.16,https://images.gr-assets.com/books/1351393217m/11324722.jpg,The Righteous Mind: Why Good People Are Divided by Politics and Religion,,Jonathan Haidt
439700884,2007,3.91,https://images.gr-assets.com/books/1304528767m/17206.jpg,Lady Friday,,Garth Nix
1849234752,2009,4.31,https://images.gr-assets.com/books/1416398897m/7405450.jpg,Rock Chick Rescue,,Kristen Ashley
1613772270,2013,4.5,https://images.gr-assets.com/books/1343848792m/13490570.jpg,Clockworks,,"Joe Hill, Gabriel Rodríguez"
316002569,2008,4.1,https://images.gr-assets.com/books/1330221785m/3223761.jpg,Every Soul A Star,,Wendy Mass
1582433542,2005,3.97,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Jesus Land : A Memoir,,Julia Scheeres
618194576,2006,4.28,https://images.gr-assets.com/books/1381052967m/138070.jpg,Flotsam,,David Wiesner
,2015,4.02,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Silent Scream,,Angela Marsons
316013560,2009,4.23,https://images.gr-assets.com/books/1259865825m/6534132.jpg,The Lion & the Mouse,,Jerry Pinkney
679764089,1994,4.32,https://images.gr-assets.com/books/1367492866m/133906.jpg,The Collected Poems of Langston Hughes,,Langston Hughes
765328666,2012,3.9,https://images.gr-assets.com/books/1344463840m/12507214.jpg,Girl of Nightmares,,Kendare Blake
743468414,1991,4.31,https://images.gr-assets.com/books/1397151220m/61905.jpg,,,Lois McMaster Bujold
1427817693,2008,4.21,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Heart no Kuni no Alice,,"QuinRose, Soumei Hoshino"
316156280,2005,4.22,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"Lord of the Shadows (Cirque Du Freak, #11)",,Darren Shan
441203981,1972,3.89,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Elric of Melniboné,,Michael Moorcock
375404031,1998,4.31,https://images.gr-assets.com/books/1320487170m/537375.jpg,The Endurance: Shackleton's legendary Antarctic expedition,,Caroline Alexander
316002585,2010,4.31,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,,,Wendy Mass
717287564,1976,4.39,https://images.gr-assets.com/books/1329390079m/2617684.jpg,Winnie the Pooh and Tigger Too,,Walt Disney Company
,2013,4.15,https://images.gr-assets.com/books/1375710763m/18285151.jpg,,,Jay McLean
61059919,1991,3.55,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Fury,,L.J. Smith
1455539740,2016,4.47,https://images.gr-assets.com/books/1451400644m/26200563.jpg,Hamilton: The Revolution,,"Lin-Manuel Miranda, Jeremy McCarter"
399256504,2011,3.92,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Shelter,,Harlan Coben
60548940,2011,3.84,https://images.gr-assets.com/books/1370992585m/10594929.jpg,,,"Gregory Maguire, Douglas Smith"
1593080425,1977,4.16,https://images.gr-assets.com/books/1328753059m/14469.jpg,Selected Stories of O. Henry,,"O. Henry, Victoria Blake"
898214971,2006,4.25,https://images.gr-assets.com/books/1309198140m/3885.jpg,The Taste of Home Cookbook,,"Janet Briggs, Beth Wittlinger"
684800705,1915,4.02,https://images.gr-assets.com/books/1446102089m/17688.jpg,,,Franz Kafka
345396936,1982,3.83,https://images.gr-assets.com/books/1385216547m/31335.jpg,Cry to Heaven,,Anne Rice
62012037,2013,4.24,https://images.gr-assets.com/books/1351415040m/7849034.jpg,Goddess,,Josephine Angelini
451229444,2010,4.09,https://images.gr-assets.com/books/1373163501m/7828882.jpg,Crave,,J.R. Ward
553268465,1974,3.96,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Dogs of War,,Frederick Forsyth
031285787X,1986,3.99,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Necroscope,,Brian Lumley
515103292,1980,4.03,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,When Rabbit Howls,,"Truddi Chase, Robert A. Phillips Jr."
62026089,2011,3.92,https://images.gr-assets.com/books/1298564680m/10433900.jpg,Variant,,Robison Wells
141651631X,2003,4.17,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Path of the Assassin,,Brad Thor
345379071,1986,4.26,https://images.gr-assets.com/books/1403179303m/568099.jpg,Waylander,,David Gemmell
670011835,2009,3.73,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,After,,Amy Efaw
385491050,1972,3.45,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Surfacing,,Margaret Atwood
000748805X,2012,3.79,https://images.gr-assets.com/books/1348787624m/15733851.jpg,You Had Me At Hello,,Mhairi McFarlane
316037702,2011,3.95,https://images.gr-assets.com/books/1344265017m/10256723.jpg,Ghost in the Wires: My Adventures as the World's Most Wanted Hacker,,"Kevin D. Mitnick, William L. Simon, Steve Wozniak"
812538366,1990,4.43,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"The Wheel of Time: Boxed Set #1 (Wheel of Time, #1-3)",,Robert Jordan
1455503061,2012,3.74,https://images.gr-assets.com/books/1302743156m/9680114.jpg,Pure,,Julianna Baggott
670011460,2010,3.72,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Something Like Fate,,Susane Colasanti
312206488,1997,4.38,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Excalibur,,Bernard Cornwell
670021679,2010,3.81,https://images.gr-assets.com/books/1263584183m/7352053.jpg,My Name Is Mary Sutter,,Robin Oliveira
152047387,1983,3.8,https://images.gr-assets.com/books/1328877065m/116563.jpg,So You Want to Be a Wizard,,Diane Duane
000711933X,1935,3.78,https://images.gr-assets.com/books/1308808359m/16326.jpg,Death in the Clouds,,Agatha Christie
1416586598,2010,4.24,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Foreign Influence,,Brad Thor
446580295,2009,4,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Cemetery Dance,,"Douglas Preston, Lincoln Child"
446540331,2010,4.03,https://images.gr-assets.com/books/1327906136m/7332753.jpg,Hitch-22: Some Confessions and Contradictions,,Christopher Hitchens
156029065,2000,3.71,https://images.gr-assets.com/books/1479698120m/10507.jpg,Baudolino,,"Umberto Eco, William Weaver, R.C.S. Libri"
505523892,2000,4.24,https://images.gr-assets.com/books/1327895205m/287633.jpg,Dark Magic,,Christine Feehan
034548343X,2003,3.83,https://images.gr-assets.com/books/1329497506m/5369.jpg,The Amber Room,,Steve Berry
038566740X,2011,3.66,https://images.gr-assets.com/books/1320450369m/8598554.jpg,"The Omen Machine (Richard and Kahlan, #1)",,Terry Goodkind
1853262439,1594,3.74,https://images.gr-assets.com/books/1328543324m/82356.jpg,,,William Shakespeare
425098087,1986,3.89,https://images.gr-assets.com/books/1297734691m/105760.jpg,Zodiac,,Robert Graysmith
1784751995,2016,4.04,https://images.gr-assets.com/books/1444918177m/25613617.jpg,15th Affair,,"James Patterson, Maxine Paetro"
,2001,3.78,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Constant Gardener,,John le Carré
446699489,2000,3.94,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Wish You Well,,David Baldacci
1563054426,1993,4.25,https://images.gr-assets.com/books/1404580374m/31314.jpg,Barnyard Dance,,Sandra Boynton
399162380,2014,4.22,https://images.gr-assets.com/books/1382035214m/18667817.jpg,,,John Sandford
1451686633,2016,3.71,https://images.gr-assets.com/books/1456682660m/26154406.jpg,The Passenger,,Lisa Lutz
,2014,4.25,https://images.gr-assets.com/books/1393569509m/18211536.jpg,"Rush Too Far (Too Far, #4)",,Abbi Glines
812524268,1988,3.78,https://images.gr-assets.com/books/1379147136m/7968.jpg,"Red Prophet (Tales of Alvin Maker, #2)",,Orson Scott Card
810918684,1986,4.28,https://images.gr-assets.com/books/1344705263m/682751.jpg,Animalia,,Graeme Base
,2011,4.05,https://images.gr-assets.com/books/1475548523m/12755792.jpg,A Hidden Fire,,Elizabeth   Hunter
1555838537,1993,4.27,https://images.gr-assets.com/books/1328758827m/139569.jpg,Stone Butch Blues,,Leslie Feinberg
1423175123,2014,4.11,https://images.gr-assets.com/books/1380803444m/18296030.jpg,Don't Look Back,,Jennifer L. Armentrout
544409914,2015,3.78,https://images.gr-assets.com/books/1500687846m/23719378.jpg,Girl Waits with Gun,,Amy  Stewart
307962903,2014,3.57,https://images.gr-assets.com/books/1384816768m/18209290.jpg,Astonish Me,,Maggie Shipstead
394800230,1961,4.21,https://images.gr-assets.com/books/1320551686m/899608.jpg,A Fish Out of Water,,"Helen Marion Palmer, P.D. Eastman"
743421922,2000,4.16,https://images.gr-assets.com/books/1288930978m/12016.jpg,Look to Windward,,Iain M. Banks
375866671,2011,4.3,https://images.gr-assets.com/books/1333577959m/8354134.jpg,,,Wendelin Van Draanen
,2013,4.29,https://images.gr-assets.com/books/1360713467m/17317675.jpg,,,C.J. Roberts
1585424803,2005,3.94,https://images.gr-assets.com/books/1309199653m/87632.jpg,Ultramarathon Man: Confessions of an All-Night Runner,,Dean Karnazes
385349580,2013,4.14,https://images.gr-assets.com/books/1378711003m/18007532.jpg,An Officer and a Spy,,Robert   Harris
385535376,2014,4.18,https://images.gr-assets.com/books/1395935993m/20897517.jpg,In the Kingdom of Ice: The Grand and Terrible Polar Voyage of the USS Jeannette,,Hampton Sides
743484371,1977,3.91,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,A Stranger Is Watching,,Mary Higgins Clark
142408786,2002,3.96,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Double Fudge,,Judy Blume
451233557,2010,4.39,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"The Morganville Vampires, Volume 3",,Rachel Caine
340841125,2006,3.75,https://images.gr-assets.com/books/1415581652m/905885.jpg,Be Careful What You Wish For,,Alexandra Potter
1420100963,2008,3.9,https://images.gr-assets.com/books/1327900947m/2754510.jpg,Storm Born,,Richelle Mead
1600108865,2011,4.44,https://images.gr-assets.com/books/1377306592m/9674335.jpg,"Locke & Key, Vol. 4: Keys to the Kingdom",,"Joe Hill, Gabriel Rodríguez"
61345725,2009,3.91,https://images.gr-assets.com/books/1327928712m/3347892.jpg,Envy,,Anna Godbersen
1250024633,2013,4.28,https://images.gr-assets.com/books/1362287692m/10596724.jpg,Horde,,Ann Aguirre
1905490208,2005,3.17,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,بنات الرياض,,Rajaa Alsanea
694011479,1975,4.21,https://images.gr-assets.com/books/1350959503m/394772.jpg,The Mixed-Up Chameleon,,Eric Carle
446616419,2005,3.66,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Kitty and the Midnight Hour,,Carrie Vaughn
375706410,1999,3.49,https://images.gr-assets.com/books/1327881519m/235773.jpg,Waiting,,Ha Jin
1421808307,1934,3.84,https://images.gr-assets.com/books/1415573403m/9650.jpg,Burmese Days,,George Orwell
755300203,2003,3.79,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Jester,,"James Patterson, Andrew Gross"
140065172,1976,3.9,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Ordinary People,,Judith Guest
1596436581,2014,3.8,https://images.gr-assets.com/books/1391127564m/20575446.jpg,In Real Life,,"Cory Doctorow, Jen Wang"
749909226,2009,4.29,https://images.gr-assets.com/books/1361175509m/4352708.jpg,Bad Moon Rising,,Sherrilyn Kenyon
3704313173,1862,4,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"Robin Hood, le prince des voleurs",,Alexandre Dumas
1595140838,2005,3.77,https://images.gr-assets.com/books/1443904244m/186103.jpg,Peeps,,Scott Westerfeld
763630152,2004,4.1,https://images.gr-assets.com/books/1360170670m/393145.jpg,,,Alison Croggon
1595142908,2010,4.15,https://images.gr-assets.com/books/1331245539m/6600807.jpg,Jealousy,,"Lili St. Crow, Lilith Saintcrow"
811202054,1952,4.2,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Collected Poems,,Dylan Thomas
804141266,2016,3.42,https://images.gr-assets.com/books/1471553735m/27070127.jpg,Vinegar Girl,,Anne Tyler
097640110X,1998,4.11,https://images.gr-assets.com/books/1443806558m/13501.jpg,The Hedge Knight,,"Ben Avery, Mike S. Miller, George R.R. Martin"
,2012,4.38,https://images.gr-assets.com/books/1486770372m/15742039.jpg,Breathe,,Kristen Ashley
1849163847,2009,4.04,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Black house,,Peter  May
60562536,2006,4.02,https://images.gr-assets.com/books/1452549904m/105574.jpg,Scandal in Spring,,Lisa Kleypas
671004530,2001,3.85,https://images.gr-assets.com/books/1341761800m/41490.jpg,On the Street Where You Live,,Mary Higgins Clark
758216424,2008,4.07,https://images.gr-assets.com/books/1315977158m/1316617.jpg,Succubus On Top,,Richelle Mead
786913886,1998,4.1,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Silent Blade (Paths of Darkness #1),,R.A. Salvatore
345501039,1955,3.96,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Inherit the Wind,,"Jerome Lawrence, Robert E.  Lee"
312274920,1997,3.78,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Round Ireland with a Fridge,,Tony Hawks
385738595,2011,4.03,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The Dark And Hollow Places,,Carrie Ryan
1455599735,2014,3.63,https://images.gr-assets.com/books/1403174817m/18127101.jpg,Uganda Be Kidding Me,,Chelsea Handler
031604086X,2009,4.29,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,This Book Is Not Good for You,,"Pseudonymous Bosch, Gilbert Ford"
1416544208,2009,3.75,https://images.gr-assets.com/books/1327949106m/6386555.jpg,Eating the Dinosaur,,Chuck Klosterman
553214829,1776,4.44,https://images.gr-assets.com/books/1320508156m/285500.jpg,The Declaration of Independence and The Constitution of the United States,,Founding Fathers
765317508,1980,4.19,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Aztec,,Gary Jennings
765379945,2016,3.58,https://images.gr-assets.com/books/1429225322m/25372801.jpg,All the Birds in the Sky,,Charlie Jane Anders
62009494,2012,3.9,https://images.gr-assets.com/books/1343828971m/13516846.jpg,Dodger,,Terry Pratchett
044022750X,1991,3.77,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,The River,,Gary Paulsen
375833641,2007,4.09,https://images.gr-assets.com/books/1393127105m/13929.jpg,Wildwood Dancing,,Juliet Marillier
449226352,1996,3.95,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Home Again,,Kristin Hannah
425083896,1984,4,https://images.gr-assets.com/books/1429999423m/761023.jpg,Books of Blood: Volume One,,Clive Barker
,2012,4.37,https://images.gr-assets.com/books/1333739536m/13502963.jpg,,,Amy A. Bartol
451208706,1982,3.84,https://images.gr-assets.com/books/1411331808m/5053.jpg,The Man from St. Petersburg,,Ken Follett
515142905,1996,4.01,https://images.gr-assets.com/books/1309200789m/230003.jpg,Daring to Dream,,Nora Roberts
425176304,2000,4.33,https://images.gr-assets.com/books/1390135645m/89160.jpg,Judgment in Death,,"J.D. Robb, Nora Roberts"
399154019,2007,4.36,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,"Innocent in Death (In Death, #24)",,J.D. Robb
62217208,2013,3.8,https://images.gr-assets.com/books/1367786694m/15833693.jpg,Waiting to Be Heard: A Memoir,,Amanda Knox
152050841,2002,3.98,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Once Upon a Marigold,,Jean Ferris
743467213,1996,4.18,https://images.gr-assets.com/books/1295998049m/107778.jpg,The Wedding,,Julie Garwood
385344058,2014,4.16,https://images.gr-assets.com/books/1432578235m/17834904.jpg,The Dead in Their Vaulted Arches,,Alan Bradley
451526570,1910,3.49,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,Heart of Darkness,,Joseph Conrad
316201642,2013,3.84,https://images.gr-assets.com/books/1378767595m/17860739.jpg,S.,,"J.J. Abrams, Doug Dorst"
60875070,2006,3.95,https://images.gr-assets.com/books/1327893204m/22207.jpg,Lullabies for Little Criminals,,Heather O'Neill
,2012,4.12,https://images.gr-assets.com/books/1338578342m/14745338.jpg,,,Chanda Hahn
,1120,4.18,https://images.gr-assets.com/books/1441007730m/716696.jpg,رباعیات [Robāʿiāt-e ʿOmar Khayyām],,"Omar Khayyám, محمدعلی فروغی, قاسم غنی"
